timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery
1760130048.137136,146,-0.5246373626373626,1.6745274725274726,-123.02386813186814,-82.07633587786259,-66.44274809160305,0.007633587786259542,1215.5045871559632,266.0550458715596,-140.1834862385321,0.0
1760130048.1479259,147,-0.5677582417582419,1.6960879120879122,-134.10593406593406,-85.98473282442748,-54.717557251908396,0.007633587786259542,1274.2201834862385,289.54128440366975,-140.1834862385321,0.0
1760130048.1691608,148,-0.5677582417582419,1.724835164835165,-115.85861538461539,-70.35114503816794,-62.534351145038165,0.007633587786259542,1332.9357798165138,266.0550458715596,-93.21100917431193,0.0
1760130048.1798913,149,-0.5533846153846155,1.7392087912087915,-137.8287032967033,-68.3969465648855,-74.25954198473282,0.007633587786259542,1391.651376146789,313.0275229357798,-93.21100917431193,0.0
1760130048.211782,150,-0.5246373626373626,1.7607692307692309,-125.02898901098901,-76.21374045801527,-56.67175572519084,0.007633587786259542,1450.366972477064,266.0550458715596,-69.72477064220183,0.0
1760130048.2436087,151,-0.43839560439560443,1.7032747252747253,-123.13885714285715,-72.30534351145039,-66.44274809160305,0.007633587786259542,1509.0825688073394,266.0550458715596,-93.21100917431193,0.0
1760130048.254183,152,-0.4527692307692308,1.7392087912087915,-126.761010989011,-78.16793893129771,-72.30534351145039,0.007633587786259542,1567.7981651376147,242.56880733944953,-116.69724770642202,0.0
1760130048.2752278,153,-0.459956043956044,1.724835164835165,-128.60083516483516,-74.25954198473282,-60.58015267175573,0.007633587786259542,1626.51376146789,242.56880733944953,-93.21100917431193,0.0
1760130048.285932,154,-0.5821318681318681,1.8110769230769233,-136.00325274725276,-78.16793893129771,-66.44274809160305,0.007633587786259542,1685.2293577981652,242.56880733944953,-140.1834862385321,0.0
1760130048.307289,155,-0.539010989010989,1.7392087912087915,-132.27329670329672,-78.16793893129771,-66.44274809160305,0.007633587786259542,1743.9449541284403,289.54128440366975,-140.1834862385321,0.0
1760130048.3388493,156,-0.5965054945054945,1.7320219780219783,-132.30204395604397,-84.03053435114504,-64.4885496183206,0.007633587786259542,1802.6605504587155,242.56880733944953,-163.6697247706422,0.0
1760130048.3496523,157,-0.4743296703296704,1.6745274725274726,-119.38734065934067,-72.30534351145039,-68.3969465648855,0.007633587786259542,1861.3761467889908,266.0550458715596,-116.69724770642202,0.0
1760130048.3604214,158,-0.4024615384615385,1.617032967032967,-143.35536263736265,-85.98473282442748,-78.16793893129771,0.007633587786259542,1920.091743119266,289.54128440366975,-140.1834862385321,0.0
1760130048.3916903,159,-0.5246373626373626,1.6457802197802198,-117.56907692307693,-84.03053435114504,-64.4885496183206,0.007633587786259542,1978.8073394495414,242.56880733944953,-93.21100917431193,0.0
1760130048.4229007,160,-0.5174505494505495,1.6817142857142857,-137.85026373626374,-85.98473282442748,-66.44274809160305,0.007633587786259542,2037.5229357798166,242.56880733944953,-116.69724770642202,0.0
1760130048.4336464,161,-0.4743296703296704,1.7535824175824177,-113.93973626373626,-84.03053435114504,-64.4885496183206,0.007633587786259542,2096.238532110092,313.0275229357798,-93.21100917431193,0.0
1760130048.4652314,162,-0.44558241758241757,1.6314065934065933,-143.3266153846154,-70.35114503816794,-70.35114503816794,0.007633587786259542,2154.954128440367,242.56880733944953,-116.69724770642202,0.0
1760130048.4759295,163,-0.5246373626373626,1.7104615384615385,-121.19123076923078,-87.93893129770993,-68.3969465648855,0.007633587786259542,2213.6697247706425,289.54128440366975,-93.21100917431193,0.0
1760130048.4867654,164,-0.4958901098901099,1.7320219780219783,-124.914,-80.12213740458016,-72.30534351145039,0.007633587786259542,2272.3853211009173,242.56880733944953,-116.69724770642202,0.0
1760130048.4975498,165,-0.48870329670329676,1.6601538461538463,-126.83287912087913,-93.80152671755725,-68.3969465648855,0.007633587786259542,2331.1009174311926,266.0550458715596,-116.69724770642202,0.0
1760130048.518863,166,-0.5102637362637363,1.7032747252747253,-139.65415384615383,-76.21374045801527,-66.44274809160305,0.007633587786259542,2389.816513761468,289.54128440366975,-116.69724770642202,0.0
1760130048.5505865,167,-0.4096483516483516,1.6817142857142857,-132.2804835164835,-74.25954198473282,-70.35114503816794,0.007633587786259542,2448.532110091743,266.0550458715596,-116.69724770642202,0.0
1760130048.5612705,168,-0.44558241758241757,1.6529670329670332,-126.69632967032967,-72.30534351145039,-64.4885496183206,0.007633587786259542,2507.2477064220184,266.0550458715596,-116.69724770642202,0.0
1760130048.5826256,169,-0.41683516483516486,1.6960879120879122,-128.64395604395605,-72.30534351145039,-66.44274809160305,0.007633587786259542,2565.9633027522937,219.08256880733944,-93.21100917431193,0.0
1760130048.61442,170,-0.5965054945054945,1.7392087912087915,-132.222989010989,-80.12213740458016,-62.534351145038165,0.007633587786259542,2624.678899082569,242.56880733944953,-140.1834862385321,0.0
1760130048.6252024,171,-0.5174505494505495,1.6457802197802198,-134.1274945054945,-74.25954198473282,-66.44274809160305,0.007633587786259542,2683.394495412844,266.0550458715596,-93.21100917431193,0.0
1760130048.646626,172,-0.42402197802197805,1.7176483516483516,-124.8636923076923,-72.30534351145039,-64.4885496183206,0.007633587786259542,2742.1100917431195,219.08256880733944,-140.1834862385321,0.0
1760130048.657397,173,-0.4743296703296704,1.7104615384615385,-130.43347252747253,-76.21374045801527,-68.3969465648855,0.007633587786259542,2800.8256880733948,289.54128440366975,-140.1834862385321,0.0
1760130048.67882,174,-0.43839560439560443,1.6745274725274726,-135.98887912087912,-74.25954198473282,-66.44274809160305,0.007633587786259542,2859.5412844036696,289.54128440366975,-116.69724770642202,0.0
1760130048.710697,175,-0.5102637362637363,1.6960879120879122,-126.7035164835165,-82.07633587786259,-66.44274809160305,0.007633587786259542,2918.256880733945,289.54128440366975,-116.69724770642202,0.0
1760130048.7213964,176,-0.5174505494505495,1.7392087912087915,-128.52896703296705,-85.98473282442748,-74.25954198473282,0.007633587786259542,2976.97247706422,242.56880733944953,-140.1834862385321,0.0
1760130048.7427714,177,-0.43120879120879124,1.7032747252747253,-124.914,-72.30534351145039,-58.62595419847328,0.007633587786259542,-2976.788990825688,266.0550458715596,-163.6697247706422,0.0
1760130048.7742918,178,-0.44558241758241757,1.6529670329670332,-145.1808131868132,-82.07633587786259,-62.534351145038165,0.007633587786259542,-2918.0733944954127,289.54128440366975,-140.1834862385321,0.0
1760130048.7850413,179,-0.6036923076923078,1.767956043956044,-134.03406593406592,-76.21374045801527,-68.3969465648855,0.007633587786259542,-2859.3577981651374,266.0550458715596,-93.21100917431193,0.0
1760130048.80626,180,-0.43120879120879124,1.7176483516483516,-123.13885714285715,-76.21374045801527,-62.534351145038165,0.007633587786259542,-2800.642201834862,266.0550458715596,-116.69724770642202,0.0
1760130048.8170016,181,-0.6108791208791209,1.6242197802197802,-126.80413186813188,-76.21374045801527,-64.4885496183206,0.007633587786259542,-2741.926605504587,289.54128440366975,-116.69724770642202,0.0
1760130048.8381839,182,-0.4743296703296704,1.6817142857142857,-115.63582417582418,-78.16793893129771,-66.44274809160305,0.007633587786259542,-2683.2110091743116,266.0550458715596,-116.69724770642202,0.0
1760130048.8594253,183,-0.539010989010989,1.6242197802197802,-136.06793406593408,-70.35114503816794,-70.35114503816794,0.007633587786259542,-2624.4954128440368,266.0550458715596,-116.69724770642202,0.0
1760130048.8701837,184,-0.5174505494505495,1.5882857142857145,-119.39452747252747,-82.07633587786259,-74.25954198473282,0.007633587786259542,-2565.7798165137615,242.56880733944953,-116.69724770642202,0.0
1760130048.8916254,185,-0.5030769230769231,1.7392087912087915,-132.3739120879121,-84.03053435114504,-74.25954198473282,0.007633587786259542,-2507.064220183486,266.0550458715596,-140.1834862385321,0.0
1760130048.923366,186,-0.46714285714285714,1.6385934065934065,-119.43764835164835,-82.07633587786259,-64.4885496183206,0.007633587786259542,-2448.348623853211,242.56880733944953,-140.1834862385321,0.0
1760130048.9341547,187,-0.39527472527472535,1.6817142857142857,-121.22716483516484,-95.7557251908397,-66.44274809160305,0.007633587786259542,-2389.6330275229357,266.0550458715596,-116.69724770642202,0.0
1760130048.955412,188,-0.36652747252747253,1.8182637362637364,-141.45804395604398,-74.25954198473282,-62.534351145038165,0.007633587786259542,-2330.9174311926604,266.0550458715596,-116.69724770642202,0.0
1760130048.9661741,189,-0.4815164835164835,1.7823296703296703,-124.92118681318681,-84.03053435114504,-66.44274809160305,0.007633587786259542,-2272.201834862385,242.56880733944953,-93.21100917431193,0.0
1760130048.9874563,190,-0.539010989010989,1.7320219780219783,-128.62239560439562,-76.21374045801527,-66.44274809160305,0.007633587786259542,-2213.48623853211,219.08256880733944,-93.21100917431193,0.0
1760130049.0192995,191,-0.5677582417582419,1.6673406593406594,-132.35235164835166,-78.16793893129771,-66.44274809160305,0.007633587786259542,-2154.7706422018346,266.0550458715596,-116.69724770642202,0.0
1760130049.0300095,192,-0.4527692307692308,1.6673406593406594,-126.71789010989012,-89.89312977099236,-52.76335877862596,0.007633587786259542,-2096.0550458715593,266.0550458715596,-93.21100917431193,0.0
1760130049.051396,193,-0.48870329670329676,1.6601538461538463,-123.0598021978022,-85.98473282442748,-80.12213740458016,0.007633587786259542,-2037.3394495412842,266.0550458715596,-116.69724770642202,0.0
1760130049.0832026,194,-0.6036923076923078,1.7895164835164834,-143.26193406593407,-82.07633587786259,-58.62595419847328,0.007633587786259542,-1978.623853211009,289.54128440366975,-116.69724770642202,0.0
1760130049.0939794,195,-0.5030769230769231,1.6960879120879122,-121.30621978021979,-80.12213740458016,-70.35114503816794,0.007633587786259542,-1919.9082568807337,266.0550458715596,-140.1834862385321,0.0
1760130049.1153257,196,-0.5533846153846155,1.5379780219780221,-130.44784615384617,-87.93893129770993,-62.534351145038165,0.007633587786259542,-1861.1926605504586,242.56880733944953,-116.69724770642202,0.0
1760130049.1260836,197,-0.654,1.6673406593406594,-117.54751648351649,-70.35114503816794,-66.44274809160305,0.007633587786259542,-1802.4770642201834,219.08256880733944,-163.6697247706422,0.0
1760130049.1474147,198,-0.654,1.6457802197802198,-121.14810989010991,-85.98473282442748,-54.717557251908396,0.007633587786259542,-1743.761467889908,266.0550458715596,-93.21100917431193,0.0
1760130049.1792314,199,-0.6036923076923078,1.6242197802197802,-143.42004395604397,-84.03053435114504,-58.62595419847328,0.007633587786259542,-1685.0458715596328,242.56880733944953,-116.69724770642202,0.0
1760130049.190076,200,-0.48870329670329676,1.724835164835165,-124.93556043956043,-80.12213740458016,-66.44274809160305,0.007633587786259542,-1626.3302752293575,266.0550458715596,-140.1834862385321,0.0
1760130049.2009404,201,-0.43839560439560443,1.6601538461538463,-132.3739120879121,-87.93893129770993,-78.16793893129771,0.007633587786259542,-1567.6146788990825,266.0550458715596,-163.6697247706422,0.0
1760130049.2326705,202,-0.43839560439560443,1.7176483516483516,-117.55470329670331,-74.25954198473282,-56.67175572519084,0.007633587786259542,-1508.8990825688074,289.54128440366975,-116.69724770642202,0.0
1760130049.2446432,203,-0.4527692307692308,1.7607692307692309,-132.3739120879121,-87.93893129770993,-72.30534351145039,0.007633587786259542,-1450.1834862385322,266.0550458715596,-93.21100917431193,0.0
1760130049.2657862,204,-0.4527692307692308,1.6673406593406594,-128.5720879120879,-85.98473282442748,-74.25954198473282,0.007633587786259542,-1391.467889908257,266.0550458715596,-116.69724770642202,0.0
1760130049.2975478,205,-0.5318241758241758,1.7823296703296703,-123.1101098901099,-91.8473282442748,-58.62595419847328,0.007633587786259542,-1332.7522935779816,266.0550458715596,-163.6697247706422,0.0
1760130049.3082674,206,-0.48870329670329676,1.6457802197802198,-124.99305494505494,-78.16793893129771,-66.44274809160305,0.007633587786259542,-1274.0366972477063,313.0275229357798,-93.21100917431193,0.0
1760130049.3296242,207,-0.4958901098901099,1.4732967032967033,-128.64395604395605,-89.89312977099236,-58.62595419847328,0.007633587786259542,-1215.321100917431,266.0550458715596,-140.1834862385321,0.0
1760130049.3403378,208,1.2433186813186814,0.14373626373626375,-128.5577142857143,-76.21374045801527,-60.58015267175573,0.007633587786259542,-1156.605504587156,195.59633027522935,-140.1834862385321,0.0
1760130049.3615162,209,-0.5246373626373626,1.7607692307692309,-121.27028571428572,-87.93893129770993,-72.30534351145039,0.007633587786259542,-1097.8899082568807,266.0550458715596,-116.69724770642202,0.0
1760130049.3931131,210,-0.574945054945055,1.5810989010989014,-123.13885714285715,-80.12213740458016,-66.44274809160305,0.007633587786259542,-1039.1743119266055,289.54128440366975,-116.69724770642202,0.0
1760130049.4036758,211,-0.34496703296703296,1.7032747252747253,-106.5373186813187,-82.07633587786259,-72.30534351145039,0.007633587786259542,-980.4587155963302,266.0550458715596,-93.21100917431193,0.0
1760130049.424329,212,-0.43120879120879124,1.617032967032967,-132.28767032967033,-74.25954198473282,-66.44274809160305,0.007633587786259542,-921.743119266055,266.0550458715596,-140.1834862385321,0.0
1760130049.4552042,213,-0.4096483516483516,1.6601538461538463,-125.00742857142856,-72.30534351145039,-74.25954198473282,0.007633587786259542,-863.0275229357798,242.56880733944953,-93.21100917431193,0.0
1760130049.4655993,214,-0.5318241758241758,1.8038901098901101,-134.1706153846154,-80.12213740458016,-68.3969465648855,0.007633587786259542,-804.3119266055046,289.54128440366975,-116.69724770642202,0.0
1760130049.4862964,215,-0.43839560439560443,1.8038901098901101,-132.31641758241759,-85.98473282442748,-70.35114503816794,0.007633587786259542,-745.5963302752294,289.54128440366975,-116.69724770642202,0.0
1760130049.4968753,216,-0.574945054945055,1.6026593406593408,-143.34817582417583,-74.25954198473282,-62.534351145038165,0.007633587786259542,-686.8807339449542,242.56880733944953,-116.69724770642202,0.0
1760130049.518307,217,-0.5318241758241758,1.6960879120879122,-121.27747252747254,-78.16793893129771,-70.35114503816794,0.007633587786259542,-628.1651376146789,242.56880733944953,-163.6697247706422,0.0
1760130049.5501564,218,-0.4024615384615385,1.6529670329670332,-128.55052747252748,-74.25954198473282,-66.44274809160305,0.007633587786259542,-569.4495412844037,266.0550458715596,-140.1834862385321,0.0
1760130049.5608764,219,-0.5246373626373626,1.5882857142857145,-132.33797802197802,-74.25954198473282,-76.21374045801527,0.007633587786259542,-510.73394495412845,242.56880733944953,-116.69724770642202,0.0
1760130049.5818574,220,-0.5533846153846155,1.6960879120879122,-119.48795604395605,-80.12213740458016,-64.4885496183206,0.007633587786259542,-452.0183486238532,266.0550458715596,-163.6697247706422,0.0
1760130049.5925968,221,-0.6036923076923078,1.6242197802197802,-124.89243956043956,-74.25954198473282,-70.35114503816794,0.007633587786259542,-393.30275229357795,266.0550458715596,-116.69724770642202,0.0
1760130049.6139007,222,-0.5030769230769231,1.7607692307692309,-123.07417582417582,-78.16793893129771,-72.30534351145039,0.007633587786259542,-334.5871559633028,219.08256880733944,-93.21100917431193,0.0
1760130049.6457157,223,-0.574945054945055,1.5164175824175825,-132.3236043956044,-85.98473282442748,-70.35114503816794,0.007633587786259542,-275.8715596330275,266.0550458715596,-116.69724770642202,0.0
